20230904
Seconds MEASURES_glf(%) MNH_GLF(%) PERSISTENCE(%) Date_of_forecast Date_of_computing
51600 52.02301 71.60432 39.10000 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 52.02301 71.60432 56.50000 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 52.02301 71.60432 60.44286 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
51600 52.02301 71.60432 24.10000 "2023-09-05 08:20:00" "2023-09-05 07:30:00"
51600 52.02301 71.60432 53.26667 "2023-09-05 08:20:00" "2023-09-05 07:40:00"
51600 52.02301 71.60432 58.14286 "2023-09-05 08:20:00" "2023-09-05 07:50:00"
51600 52.02301 71.60432 39.10000 "2023-09-05 08:20:00" "2023-09-05 08:00:00"
51600 52.02301 71.60432 56.50000 "2023-09-05 08:20:00" "2023-09-05 08:10:00"
51600 52.02301 71.60432 60.44286 "2023-09-05 08:20:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 53.26667 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 58.14286 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 39.10000 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 56.50000 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 60.44286 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 45.82500 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52200 53.02142 73.16152 53.26667 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 58.14286 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 39.10000 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 56.50000 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 60.44286 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 45.82500 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52200 53.02142 73.16152 53.26667 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 58.14286 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 39.10000 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 56.50000 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 60.44286 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 45.82500 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52200 53.02142 73.16152 53.26667 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 58.14286 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 39.10000 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 56.50000 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 60.44286 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 45.82500 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52200 53.02142 73.16152 53.26667 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 58.14286 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 39.10000 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 56.50000 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 60.44286 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 45.82500 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52200 53.02142 73.16152 53.26667 "2023-09-05 08:30:00" "2023-09-05 07:40:00"
52200 53.02142 73.16152 58.14286 "2023-09-05 08:30:00" "2023-09-05 07:50:00"
52200 53.02142 73.16152 39.10000 "2023-09-05 08:30:00" "2023-09-05 08:00:00"
52200 53.02142 73.16152 56.50000 "2023-09-05 08:30:00" "2023-09-05 08:10:00"
52200 53.02142 73.16152 60.44286 "2023-09-05 08:30:00" "2023-09-05 08:20:00"
52200 53.02142 73.16152 45.82500 "2023-09-05 08:30:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 58.14286 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 39.10000 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 56.50000 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 60.44286 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 45.82500 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 67.48571 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
52800 54.62744 72.93983 58.14286 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 39.10000 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 56.50000 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 60.44286 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 45.82500 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 67.48571 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
52800 54.62744 72.93983 58.14286 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 39.10000 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 56.50000 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 60.44286 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 45.82500 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 67.48571 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
52800 54.62744 72.93983 58.14286 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 39.10000 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 56.50000 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 60.44286 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 45.82500 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 67.48571 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
52800 54.62744 72.93983 58.14286 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 39.10000 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 56.50000 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 60.44286 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 45.82500 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 67.48571 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
52800 54.62744 72.93983 58.14286 "2023-09-05 08:40:00" "2023-09-05 07:50:00"
52800 54.62744 72.93983 39.10000 "2023-09-05 08:40:00" "2023-09-05 08:00:00"
52800 54.62744 72.93983 56.50000 "2023-09-05 08:40:00" "2023-09-05 08:10:00"
52800 54.62744 72.93983 60.44286 "2023-09-05 08:40:00" "2023-09-05 08:20:00"
52800 54.62744 72.93983 45.82500 "2023-09-05 08:40:00" "2023-09-05 08:30:00"
52800 54.62744 72.93983 67.48571 "2023-09-05 08:40:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 39.10000 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 56.50000 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 60.44286 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 45.82500 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 67.48571 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 62.63750 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
53400 56.93442 71.87083 39.10000 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 56.50000 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 60.44286 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 45.82500 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 67.48571 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 62.63750 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
53400 56.93442 71.87083 39.10000 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 56.50000 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 60.44286 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 45.82500 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 67.48571 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 62.63750 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
53400 56.93442 71.87083 39.10000 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 56.50000 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 60.44286 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 45.82500 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 67.48571 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 62.63750 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
53400 56.93442 71.87083 39.10000 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 56.50000 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 60.44286 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 45.82500 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 67.48571 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 62.63750 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
53400 56.93442 71.87083 39.10000 "2023-09-05 08:50:00" "2023-09-05 08:00:00"
53400 56.93442 71.87083 56.50000 "2023-09-05 08:50:00" "2023-09-05 08:10:00"
53400 56.93442 71.87083 60.44286 "2023-09-05 08:50:00" "2023-09-05 08:20:00"
53400 56.93442 71.87083 45.82500 "2023-09-05 08:50:00" "2023-09-05 08:30:00"
53400 56.93442 71.87083 67.48571 "2023-09-05 08:50:00" "2023-09-05 08:40:00"
53400 56.93442 71.87083 62.63750 "2023-09-05 08:50:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 56.50000 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 60.44286 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 45.82500 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 67.48571 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 62.63750 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 67.57143 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54000 60.87356 71.21690 56.50000 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 60.44286 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 45.82500 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 67.48571 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 62.63750 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 67.57143 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54000 60.87356 71.21690 56.50000 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 60.44286 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 45.82500 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 67.48571 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 62.63750 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 67.57143 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54000 60.87356 71.21690 56.50000 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 60.44286 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 45.82500 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 67.48571 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 62.63750 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 67.57143 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54000 60.87356 71.21690 56.50000 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 60.44286 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 45.82500 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 67.48571 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 62.63750 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 67.57143 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54000 60.87356 71.21690 56.50000 "2023-09-05 09:00:00" "2023-09-05 08:10:00"
54000 60.87356 71.21690 60.44286 "2023-09-05 09:00:00" "2023-09-05 08:20:00"
54000 60.87356 71.21690 45.82500 "2023-09-05 09:00:00" "2023-09-05 08:30:00"
54000 60.87356 71.21690 67.48571 "2023-09-05 09:00:00" "2023-09-05 08:40:00"
54000 60.87356 71.21690 62.63750 "2023-09-05 09:00:00" "2023-09-05 08:50:00"
54000 60.87356 71.21690 67.57143 "2023-09-05 09:00:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 60.44286 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 45.82500 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 67.48571 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 62.63750 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 67.57143 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 73.64286 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
54600 63.01182 71.48275 60.44286 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 45.82500 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 67.48571 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 62.63750 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 67.57143 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 73.64286 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
54600 63.01182 71.48275 60.44286 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 45.82500 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 67.48571 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 62.63750 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 67.57143 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 73.64286 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
54600 63.01182 71.48275 60.44286 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 45.82500 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 67.48571 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 62.63750 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 67.57143 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 73.64286 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
54600 63.01182 71.48275 60.44286 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 45.82500 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 67.48571 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 62.63750 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 67.57143 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 73.64286 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
54600 63.01182 71.48275 60.44286 "2023-09-05 09:10:00" "2023-09-05 08:20:00"
54600 63.01182 71.48275 45.82500 "2023-09-05 09:10:00" "2023-09-05 08:30:00"
54600 63.01182 71.48275 67.48571 "2023-09-05 09:10:00" "2023-09-05 08:40:00"
54600 63.01182 71.48275 62.63750 "2023-09-05 09:10:00" "2023-09-05 08:50:00"
54600 63.01182 71.48275 67.57143 "2023-09-05 09:10:00" "2023-09-05 09:00:00"
54600 63.01182 71.48275 73.64286 "2023-09-05 09:10:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 45.82500 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 67.48571 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 62.63750 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 67.57143 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 73.64286 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 67.88571 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55200 66.42938 70.65765 45.82500 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 67.48571 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 62.63750 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 67.57143 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 73.64286 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 67.88571 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55200 66.42938 70.65765 45.82500 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 67.48571 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 62.63750 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 67.57143 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 73.64286 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 67.88571 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55200 66.42938 70.65765 45.82500 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 67.48571 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 62.63750 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 67.57143 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 73.64286 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 67.88571 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55200 66.42938 70.65765 45.82500 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 67.48571 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 62.63750 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 67.57143 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 73.64286 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 67.88571 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55200 66.42938 70.65765 45.82500 "2023-09-05 09:20:00" "2023-09-05 08:30:00"
55200 66.42938 70.65765 67.48571 "2023-09-05 09:20:00" "2023-09-05 08:40:00"
55200 66.42938 70.65765 62.63750 "2023-09-05 09:20:00" "2023-09-05 08:50:00"
55200 66.42938 70.65765 67.57143 "2023-09-05 09:20:00" "2023-09-05 09:00:00"
55200 66.42938 70.65765 73.64286 "2023-09-05 09:20:00" "2023-09-05 09:10:00"
55200 66.42938 70.65765 67.88571 "2023-09-05 09:20:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 67.48571 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 62.63750 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 67.57143 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 73.64286 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 67.88571 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 76.76250 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
55800 70.27580 68.77592 67.48571 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 62.63750 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 67.57143 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 73.64286 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 67.88571 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 76.76250 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
55800 70.27580 68.77592 67.48571 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 62.63750 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 67.57143 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 73.64286 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 67.88571 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 76.76250 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
55800 70.27580 68.77592 67.48571 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 62.63750 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 67.57143 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 73.64286 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 67.88571 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 76.76250 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
55800 70.27580 68.77592 67.48571 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 62.63750 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 67.57143 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 73.64286 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 67.88571 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 76.76250 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
55800 70.27580 68.77592 67.48571 "2023-09-05 09:30:00" "2023-09-05 08:40:00"
55800 70.27580 68.77592 62.63750 "2023-09-05 09:30:00" "2023-09-05 08:50:00"
55800 70.27580 68.77592 67.57143 "2023-09-05 09:30:00" "2023-09-05 09:00:00"
55800 70.27580 68.77592 73.64286 "2023-09-05 09:30:00" "2023-09-05 09:10:00"
55800 70.27580 68.77592 67.88571 "2023-09-05 09:30:00" "2023-09-05 09:20:00"
55800 70.27580 68.77592 76.76250 "2023-09-05 09:30:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 62.63750 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 67.57143 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 73.64286 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.88571 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 76.76250 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 79.40000 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
56400 72.81560 67.32098 62.63750 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 67.57143 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 73.64286 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.88571 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 76.76250 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 79.40000 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
56400 72.81560 67.32098 62.63750 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 67.57143 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 73.64286 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.88571 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 76.76250 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 79.40000 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
56400 72.81560 67.32098 62.63750 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 67.57143 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 73.64286 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.88571 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 76.76250 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 79.40000 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
56400 72.81560 67.32098 62.63750 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 67.57143 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 73.64286 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.88571 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 76.76250 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
56400 72.81560 67.32098 79.40000 "2023-09-05 09:40:00" "2023-09-05 09:40:00"
56400 72.81560 67.32098 62.63750 "2023-09-05 09:40:00" "2023-09-05 08:50:00"
56400 72.81560 67.32098 67.57143 "2023-09-05 09:40:00" "2023-09-05 09:00:00"
56400 72.81560 67.32098 73.64286 "2023-09-05 09:40:00" "2023-09-05 09:10:00"
56400 72.81560 67.32098 67.88571 "2023-09-05 09:40:00" "2023-09-05 09:20:00"
56400 72.81560 67.32098 76.76250 "2023-09-05 09:40:00" "2023-09-05 09:30:00"
